date,meantemp,humidity,wind_speed,meanpressure
2013-02-05,-1.375,92.375,9.725,1016.375
2013-02-06,-0.7619047619047592,71.33333333333333,8.633333333333333,1018.6666666666666
2013-02-07,-1.0250000000000004,59.4,10.74,1018.6
2013-02-08,-2.666666666666668,70.42857142857143,9.257142857142856,1017.1428571428572
2013-02-09,-0.17142857142857082,61.285714285714285,9.257142857142856,1016.8571428571428
2013-02-10,1.25,71.5,3.475,1017.125
2013-02-11,0.4464285714285712,70.5,5.325,1016.5
2013-02-12,0.08333333333333393,70.33333333333333,7.416666666666667,1017.5
2013-02-13,0.4107142857142847,70.14285714285714,6.085714285714287,1016.0
2013-02-14,1.9999999999999982,63.833333333333336,4.333333333333333,1014.1666666666666
2013-02-15,2.880952380952383,65.33333333333333,10.183333333333335,1011.6666666666666
2013-02-16,-2.9047619047619033,92.71428571428572,8.485714285714286,1008.0
2013-02-17,-5.500000000000002,90.0,0.0,1012.6666666666666
2013-02-18,1.1714285714285708,78.4,12.220000000000002,1016.2
2013-02-19,2.1904761904761916,82.0,5.814285714285715,1015.7142857142856
2013-02-20,2.1142857142857157,74.71428571428571,5.814285714285715,1017.0
2013-02-21,4.142857142857142,67.28571428571429,6.614285714285714,1015.4285714285714
2013-02-22,2.7857142857142847,65.625,10.875000000000002,1016.0
2013-02-23,-2.571428571428573,74.85714285714286,9.257142857142856,1017.0
2013-02-24,-3.6428571428571423,78.85714285714286,7.400000000000001,1018.8571428571428
2013-02-25,-0.553571428571427,72.875,4.6375,1018.25
2013-02-26,1.0,70.0,17.587500000000002,1015.1428571428572
2013-02-27,3.9250000000000007,57.2,6.660000000000001,1015.2
2013-02-28,1.5714285714285694,52.85714285714285,12.957142857142856,1017.4285714285714
2013-03-01,-3.4666666666666686,49.333333333333336,6.901900350938872,1016.3333333333334
2013-03-02,-0.42857142857142705,54.0,15.725,1016.25
2013-03-03,1.9999999999999964,62.833333333333336,8.633333333333333,1016.1666666666666
2013-03-04,-1.3999999999999986,71.0,5.5600000000000005,1015.8
2013-03-05,1.5416666666666714,61.875,4.1625000000000005,1016.375
2013-03-06,3.2571428571428562,65.28571428571429,6.871428571428573,1015.7142857142856
2013-03-07,2.553571428571427,57.142857142857146,8.728571428571428,1015.2857142857144
2013-03-08,3.30952380952381,44.833333333333336,7.1000000000000005,1014.8333333333334
2013-03-09,2.0,49.71428571428572,5.285714285714286,1009.2857142857144
2013-03-10,-1.0238095238095255,57.57142857142857,4.228571428571429,1008.0
2013-03-11,-1.428571428571427,66.33333333333333,0.9333333333333332,1011.1666666666666
2013-03-12,0.35714285714285765,62.5,4.933333333333334,1011.5
2013-03-13,-2.5,70.5,5.55,1009.0
2013-03-14,-1.1666666666666714,61.16666666666666,12.033333333333331,1013.1666666666666
2013-03-15,2.666666666666668,45.833333333333336,7.716666666666668,1016.1666666666666
2013-03-16,-2.0,67.66666666666667,3.7,1016.1666666666666
2013-03-17,-1.5,58.66666666666666,8.95,1015.0
2013-03-18,3.0952380952380985,58.142857142857146,17.457142857142856,1009.4285714285714
2013-03-19,-0.16666666666666785,73.66666666666667,10.483333333333333,1011.0
2013-03-20,5.738095238095241,36.333333333333336,6.800000000000001,1009.5
2013-03-21,1.3333333333333286,58.5,10.5,1008.3333333333334
2013-03-22,-3.916666666666668,50.25,9.7125,1006.375
2013-03-23,3.5416666666666714,50.125,9.95,1007.625
2013-03-24,1.75,48.75,10.8875,1010.25
2013-03-25,-3.875,45.5,15.9625,1010.625
2013-03-26,-2.8571428571428577,44.57142857142857,12.957142857142856,1008.8571428571428
2013-03-27,-2.5,62.0,1.85,1009.0
2013-03-28,-1.7142857142857153,62.71428571428572,7.4142857142857155,1009.5714285714286
2013-03-29,0.25,70.375,5.550000000000001,1009.75
2013-03-30,1.071428571428573,54.75,11.1125,1008.625
2013-03-31,1.9499999999999993,58.0,6.660000000000001,1008.6
2013-04-01,1.875,45.5,4.4,1008.5
2013-04-02,1.9666666666666686,51.0,8.65,1009.5
2013-04-03,0.8249999999999993,45.6,8.14,1009.0
2013-04-04,-0.5666666666666664,41.8,11.12,1007.8
2013-04-05,-0.5999999999999979,31.0,15.56,1007.0
2013-04-06,1.2571428571428562,29.857142857142858,11.900000000000002,1006.1428571428572
2013-04-07,3.542857142857141,23.285714285714285,10.314285714285717,1005.0
2013-04-08,2.8571428571428577,33.857142857142854,5.3,1006.0
2013-04-09,1.0238095238095255,30.5,8.65,1005.3333333333334
2013-04-10,1.2857142857142847,28.0,6.1,1006.7142857142856
2013-04-11,-0.16666666666666785,24.2,7.780000000000001,1006.4
2013-04-12,-1.1428571428571423,32.57142857142857,6.342857142857143,1007.5714285714286
2013-04-13,0.1999999999999993,29.2,10.000000000000002,1008.4
2013-04-14,-0.6071428571428577,39.375,6.487499999999999,1007.0
2013-04-15,-1.9499999999999993,41.375,6.25,1003.875
2013-04-16,3.875,24.625,10.425,1000.0
2013-04-17,0.9499999999999993,24.2,6.659999999999999,1002.2
2013-04-18,-1.8392857142857153,30.285714285714285,4.757142857142858,1002.8571428571428
2013-04-19,-0.9142857142857146,31.285714285714285,3.971428571428571,1002.5714285714286
2013-04-20,0.3392857142857153,29.0,7.6375,1003.375
2013-04-21,-0.6190476190476168,38.66666666666666,13.883333333333333,1006.8333333333334
2013-04-22,-3.25,45.375,7.650000000000001,1010.0
2013-04-23,0.9583333333333321,44.125,4.625000000000001,1009.875
2013-04-24,2.9107142857142847,41.71428571428572,2.1142857142857143,1008.5714285714286
2013-04-25,2.5178571428571423,38.285714285714285,3.7,1007.7142857142856
2013-04-26,-0.4107142857142847,45.875,6.7125,1008.375
2013-04-27,0.0,31.428571428571427,13.485714285714286,1007.0
2013-04-28,0.696428571428573,28.0,12.971428571428572,1005.4285714285714
2013-04-29,0.9821428571428577,26.375,7.875,1004.875
2013-04-30,0.5714285714285694,32.0,7.928571428571429,1004.8571428571428
2013-05-01,-0.26785714285714235,60.429086599529164,12.685714285714289,1002.8333333333334
2013-05-02,-1.3095238095238138,22.166666666666668,11.433333333333335,1001.2
2013-05-03,-3.2857142857142847,31.571428571428573,9.0,999.4285714285714
2013-05-04,3.0238095238095255,31.428571428571427,2.914285714285714,999.0
2013-05-05,4.053571428571427,31.125,3.0125,1000.625
2013-05-06,-0.1071428571428541,39.25,3.7,1001.625
2013-05-07,0.25,33.25,7.175000000000001,1002.0
2013-05-08,1.75,23.0,9.25,1001.1666666666666
2013-05-09,1.4107142857142847,26.0,8.985714285714284,1000.8571428571428
2013-05-10,-0.5,27.714285714285715,9.528571428571428,1000.1428571428572
2013-05-11,-3.5357142857142847,30.375,14.8125,999.875
2013-05-12,-4.142857142857142,40.142857142857146,5.828571428571428,1003.7142857142856
2013-05-13,0.9642857142857153,34.0,3.971428571428572,1003.5714285714286
2013-05-14,2.428571428571427,34.285714285714285,4.771428571428571,1001.5714285714286
2013-05-15,1.2857142857142847,33.0,3.2375000000000003,999.8571428571428
2013-05-16,0.7142857142857153,34.75,7.175000000000001,998.5
2013-05-17,-0.1666666666666643,28.166666666666668,9.866666666666667,1000.3333333333334
2013-05-18,-1.6000000000000014,42.2,12.966666666666669,999.0
2013-05-19,2.5,22.33333333333333,15.749999999999998,999.6666666666666
2013-05-20,5.0,24.2,7.4,998.4
2013-05-21,0.6666666666666643,19.0,11.371428571428572,998.6666666666666
2013-05-22,0.3500000000000014,22.125,17.5875,998.625
2013-05-23,1.5,23.33333333333333,13.566666666666668,997.1666666666666
2013-05-24,1.6785714285714306,27.428571428571427,11.385714285714286,996.4285714285714
2013-05-25,1.2142857142857224,22.428571428571427,10.314285714285717,998.1428571428572
2013-05-26,-0.6285714285714334,21.2,10.74,998.2
2013-05-27,-2.8571428571428683,31.571428571428573,8.72857142857143,999.1428571428572
2013-05-28,-2.4666666666666615,29.0,8.333333333333334,1000.1666666666666
2013-05-29,-1.7142857142857082,27.857142857142858,5.557142857142858,999.4285714285714
2013-05-30,-3.133333333333333,28.2,5.5600000000000005,999.6
2013-05-31,-0.5178571428571459,40.125,10.6375,998.7142857142856
2013-06-01,-0.20000000000000284,54.0,13.4375,998.75
2013-06-02,-1.2250000000000014,56.6,14.2,1001.0
2013-06-03,3.6000000000000014,47.0,12.239999999999998,999.6
2013-06-04,3.4571428571428555,42.57142857142857,5.028571428571429,999.8571428571428
2013-06-05,1.5666666666666558,36.5,9.866666666666664,998.0
2013-06-06,-4.571428571428569,61.71428571428572,10.042857142857144,997.2857142857144
2013-06-07,-3.166666666666657,49.25,7.412500000000001,998.0
2013-06-08,2.914285714285718,57.4,13.34,997.0
2013-06-09,2.166666666666657,40.0,11.416666666666666,995.1666666666666
2013-06-10,2.424999999999997,42.75,8.100000000000001,995.125
2013-06-11,-5.999999999999989,61.66666666666666,16.349999999999998,1000.0
2013-06-12,-2.482142857142854,54.142857142857146,7.4142857142857155,998.0
2013-06-13,-0.33333333333333925,68.66666666666667,9.866666666666664,998.6666666666666
2013-06-14,-4.0000000000000036,68.14285714285714,7.942857142857142,997.4285714285714
2013-06-15,0.8809523809523867,65.0,13.22857142857143,997.8571428571428
2013-06-16,-3.1428571428571423,88.85714285714286,8.485714285714286,996.4285714285714
2013-06-17,-3.8392857142857153,87.375,8.3375,994.75
2013-06-18,1.3999999999999986,83.6,5.18,996.4
2013-06-19,2.9821428571428577,72.85714285714286,4.228571428571429,999.0
2013-06-20,4.600000000000001,52.71428571428572,4.771428571428571,997.1666666666666
2013-06-21,4.976190476190478,47.333333333333336,5.866666666666667,995.3333333333334
2013-06-22,2.6000000000000014,39.4,10.74,996.2
2013-06-23,0.3333333333333286,53.0,8.350000000000001,995.6666666666666
2013-06-24,-2.4571428571428555,55.0,13.22857142857143,996.2857142857144
2013-06-25,-4.595238095238091,70.42857142857143,11.114285714285716,999.1666666666666
2013-06-26,-2.476190476190478,71.5,6.483333333333333,999.0
2013-06-27,0.8571428571428541,61.85714285714285,7.957142857142856,996.7142857142856
2013-06-28,0.8333333333333321,64.25,8.8125,996.0
2013-06-29,1.821428571428573,57.0,13.875,995.25
2013-06-30,1.3333333333333357,52.16666666666666,10.5,997.1666666666666
2013-07-01,0.6071428571428541,54.0,8.728571428571428,996.4285714285714
2013-07-02,0.3095238095238102,58.285714285714285,9.8,996.0
2013-07-03,-2.285714285714281,70.0,6.357142857142857,997.5714285714286
2013-07-04,-0.7678571428571459,67.5,9.25,997.0
2013-07-05,1.2285714285714242,62.2,12.96,997.8
2013-07-06,-1.375,73.14285714285714,11.37142857142857,1000.5714285714286
2013-07-07,-1.6333333333333293,77.33333333333333,7.1000000000000005,1000.1666666666666
2013-07-08,-1.1666666666666714,75.16666666666667,6.483333333333334,997.5
2013-07-09,-2.166666666666668,78.83333333333333,8.016666666666667,996.8333333333334
2013-07-10,-0.0833333333333286,75.375,6.4875,995.75
2013-07-11,3.5,65.5,7.116666666666667,997.3333333333334
2013-07-12,-0.875,86.625,5.562500000000001,1000.0
2013-07-13,-0.75,70.25,12.0625,998.875
2013-07-14,1.875,71.625,4.8125,997.375
2013-07-15,0.0,73.25,13.5375,998.375
2013-07-16,-0.875,83.875,9.0,999.0
2013-07-17,-0.625,78.375,8.65,998.0
2013-07-18,1.875,76.0,5.550000000000001,995.0
2013-07-19,-0.625,73.5,9.266666666666666,995.3333333333334
2013-07-20,-4.916666666666671,90.66666666666669,4.933333333333333,999.1666666666666
2013-07-21,-2.3000000000000007,88.0,2.24,996.4
2013-07-22,2.6666666666666714,80.33333333333333,4.333333333333333,996.8333333333334
2013-07-23,3.6571428571428584,70.71428571428571,3.971428571428572,998.0
2013-07-24,0.2142857142857153,84.14285714285714,3.971428571428571,997.1428571428572
2013-07-25,-3.523809523809529,84.5,8.016666666666667,995.1666666666666
2013-07-26,0.2857142857142847,73.85714285714286,5.571428571428572,995.4285714285714
2013-07-27,1.8095238095238138,79.0,4.228571428571429,997.2857142857144
2013-07-28,2.2857142857142847,67.42857142857143,6.085714285714286,998.1428571428572
2013-07-29,0.8571428571428577,77.42857142857143,4.771428571428571,997.1428571428572
2013-07-30,-1.7857142857142847,75.66666666666667,8.016666666666667,996.5
2013-07-31,-2.1666666666666714,78.5,9.866666666666664,996.6666666666666
2013-08-01,-0.5,73.5,5.550000000000001,998.0
2013-08-02,2.7380952380952444,66.42857142857143,11.114285714285716,999.4285714285714
2013-08-03,2.5,62.333333333333336,10.816666666666665,1000.8333333333334
2013-08-04,0.928571428571427,62.5,5.1,993.25
2013-08-05,-3.0,77.0,6.783333333333334,1001.0
2013-08-06,-5.333333333333332,90.66666666666669,4.016666666666667,1002.1666666666666
2013-08-07,-1.125,85.25,3.25,1001.875
2013-08-08,1.3333333333333321,84.0,6.166666666666667,1000.5
2013-08-09,-1.2083333333333321,87.5,3.716666666666667,1001.0
2013-08-10,0.928571428571427,79.85714285714286,6.1000000000000005,1000.3333333333334
2013-08-11,2.833333333333332,76.83333333333333,6.800000000000001,1001.1666666666666
2013-08-12,0.07142857142857295,81.5,8.350000000000001,1001.0
2013-08-13,0.75,72.0,11.125,999.25
2013-08-14,0.16666666666666785,74.33333333333333,9.866666666666667,999.8333333333334
2013-08-15,-3.0357142857142847,85.0,8.2,1001.7142857142856
2013-08-16,-3.0666666666666664,92.0,4.46,1000.8
2013-08-17,-0.28571428571428825,91.0,14.285714285714286,999.4285714285714
2013-08-18,1.7333333333333272,83.83333333333333,1.2333333333333334,1000.1666666666666
2013-08-19,0.7380952380952408,84.66666666666667,5.550000000000001,1000.5
2013-08-20,-0.9583333333333286,88.5,5.325,999.0
2013-08-21,0.16666666666666075,81.16666666666667,10.314285714285717,999.2857142857144
2013-08-22,1.7916666666666679,74.83333333333333,6.483333333333334,1001.1666666666666
2013-08-23,2.952380952380956,73.14285714285714,2.642857142857143,1001.4285714285714
2013-08-24,2.833333333333332,71.25,6.901900350938872,1000.3333333333334
2013-08-25,-2.2857142857142847,90.75,0.925,998.75
2013-08-26,0.0,69.875,6.475,997.8571428571428
2013-08-27,3.142857142857146,57.285714285714285,17.071428571428573,999.8571428571428
2013-08-28,-1.8571428571428577,60.71428571428572,11.642857142857142,1003.7142857142856
2013-08-29,-0.6428571428571459,57.0,9.275,1003.25
2013-08-30,-0.9761904761904745,73.0,3.1,1003.5
2013-08-31,-2.5,71.75,4.65,1003.25
2013-09-01,0.8333333333333321,65.2,11.48,1003.2
2013-09-02,2.8571428571428577,50.85714285714285,15.342857142857142,1003.7142857142856
2013-09-03,2.75,45.5,14.8,1001.5
2013-09-04,-0.14285714285714235,48.0,14.54285714285714,1002.1666666666666
2013-09-05,-1.0833333333333321,46.0,13.566666666666668,1001.5
2013-09-06,-1.1428571428571423,55.71428571428572,10.042857142857144,1003.4285714285714
2013-09-07,-0.8333333333333393,51.833333333333336,6.783333333333334,1004.1666666666666
2013-09-08,-2.571428571428573,71.75,2.325,1007.25
2013-09-09,0.1666666666666714,57.5,6.901900350938872,1007.0
2013-09-10,1.6666666666666679,66.33333333333333,3.7,1005.3333333333334
2013-09-11,-0.14285714285714235,61.142857142857146,3.971428571428571,1005.5714285714286
2013-09-12,1.5,60.333333333333336,2.7833333333333337,1008.1666666666666
2013-09-13,0.2857142857142847,67.14285714285714,3.171428571428572,1007.1428571428572
2013-09-14,-0.6666666666666679,67.0,2.7833333333333337,1003.8333333333334
2013-09-15,0.48214285714285765,56.375,3.9375,1001.375
2013-09-16,-0.8333333333333321,60.0,7.100000000000001,1002.3333333333334
2013-09-17,-2.375,56.5,3.475,1002.875
2013-09-18,-0.5238095238095255,58.57142857142857,5.557142857142858,1003.1428571428572
2013-09-19,0.5500000000000007,61.6,2.96,1001.8
2013-09-20,-0.4761904761904745,70.0,9.583333333333334,1003.0
2013-09-21,-4.600000000000001,89.0,5.18,1003.0
2013-09-22,-0.33333333333333925,79.66666666666667,3.083333333333333,1001.6666666666666
2013-09-23,5.085714285714285,68.0,4.5,1001.0
2013-09-24,2.4166666666666714,65.75,5.7875000000000005,1002.75
2013-09-25,-1.7142857142857117,75.0,6.614285714285715,1005.4285714285714
2013-09-26,-2.5500000000000007,78.8,4.08,1006.6
2013-09-27,0.42857142857142705,71.25,7.4125,1005.625
2013-09-28,1.8000000000000007,67.33333333333333,1.2333333333333334,1005.3333333333334
2013-09-29,-0.8571428571428577,79.85714285714286,5.557142857142858,1003.8571428571428
2013-09-30,-3.1428571428571423,84.57142857142857,4.228571428571429,1004.7142857142856
2013-10-01,0.14285714285714235,68.71428571428571,6.371428571428571,1007.7142857142856
2013-10-02,2.3428571428571416,61.4,7.42,1010.0
2013-10-03,0.3142857142857167,59.0,7.4,1008.6
2013-10-04,-4.366666666666671,84.33333333333333,6.783333333333334,1007.5
2013-10-05,-0.10000000000000142,69.0,2.0875,1004.125
2013-10-06,4.916666666666671,66.5,1.85,1005.25
2013-10-07,1.2142857142857153,66.57142857142857,1.585714285714286,1008.8571428571428
2013-10-08,-0.5500000000000007,69.4,0.0,1009.8
2013-10-09,1.1190476190476133,65.5,5.566666666666667,1010.3333333333334
2013-10-10,0.22857142857142776,66.28571428571429,3.971428571428572,1010.8571428571428
2013-10-11,-6.976190476190471,89.85714285714286,4.242857142857143,1010.5714285714286
2013-10-12,-3.2857142857142847,82.57142857142857,2.914285714285714,1008.2857142857144
2013-10-13,3.30952380952381,84.33333333333333,0.6166666666666667,1007.6666666666666
2013-10-14,1.571428571428573,74.85714285714286,5.557142857142858,1007.0
2013-10-15,-1.3095238095238102,76.42857142857143,3.7,1009.1428571428572
2013-10-16,-1.2857142857142883,75.0,0.0,1009.0
2013-10-17,1.0,76.71428571428571,1.0571428571428572,1010.4285714285714
2013-10-18,-0.09523809523809845,73.16666666666667,0.0,1010.5
2013-10-19,-2.2857142857142847,69.57142857142857,2.1142857142857143,1011.5714285714286
2013-10-20,-2.0,67.83333333333333,1.55,1010.6666666666666
2013-10-21,0.30357142857142705,63.625,1.3875000000000002,1009.875
2013-10-22,3.466666666666672,53.6,0.0,1011.0
2013-10-23,0.125,67.5,1.1625,1013.625
2013-10-24,-3.942857142857143,73.14285714285714,1.0571428571428572,1013.2857142857144
2013-10-25,-2.1999999999999993,75.8,1.86,1011.0
2013-10-26,-0.8571428571428577,78.2,0.74,1011.2
2013-10-27,0.07499999999999929,66.875,2.5500000000000003,1010.625
2013-10-28,-0.33333333333333215,63.16666666666666,4.933333333333334,1010.0
2013-10-29,0.125,62.71428571428572,3.971428571428571,1011.1428571428572
2013-10-30,0.1904761904761898,67.42857142857143,2.385714285714286,1012.8571428571428
2013-10-31,0.6666666666666679,58.833333333333336,3.083333333333333,1012.8333333333334
2013-11-01,0.5714285714285694,69.14285714285714,1.0571428571428572,1013.2857142857144
2013-11-02,-2.041666666666668,65.0,4.6375,1014.5
2013-11-03,-2.803571428571427,57.875,5.5625,1016.0
2013-11-04,-0.45833333333333215,54.16666666666666,2.466666666666667,1017.5
2013-11-05,-1.7916666666666714,74.33333333333333,0.0,1017.5
2013-11-06,-0.5952380952380949,66.71428571428571,3.185714285714285,1015.8571428571428
2013-11-07,1.3095238095238138,73.14285714285714,4.500000000000001,1015.6666666666666
2013-11-08,-2.571428571428573,82.2,6.901900350938872,1015.625
2013-11-09,-0.2857142857142847,73.57142857142857,0.5285714285714286,1016.7142857142856
2013-11-10,-1.1666666666666679,72.0,2.466666666666667,1016.0
2013-11-11,-1.0,61.85714285714285,5.814285714285715,1013.4285714285714
2013-11-12,-0.2619047619047592,71.71428571428571,0.7999999999999999,1013.8571428571428
2013-11-13,-1.1071428571428577,65.0,3.0125,1014.25
2013-11-14,1.053571428571427,63.375,3.475,1015.25
2013-11-15,-0.75,67.0,0.925,1016.5
2013-11-16,-1.0,69.625,0.0,1018.0
2013-11-17,-1.4285714285714288,67.42857142857143,2.3857142857142857,1017.7142857142856
2013-11-18,1.875,55.125,7.412500000000001,1016.875
2013-11-19,2.303571428571429,63.5,7.175,1015.5
2013-11-20,-0.25,58.875,2.55,1012.75
2013-11-21,0.0,66.25,2.0875,1013.125
2013-11-22,-0.625,74.875,1.1625,1015.75
2013-11-23,0.26785714285714235,77.85714285714286,0.7999999999999999,1014.5714285714286
2013-11-24,1.5,58.875,5.0875,1014.5
2013-11-25,3.1071428571428577,49.875,9.5,1012.875
2013-11-26,2.125,51.375,9.75,1011.75
2013-11-27,-2.125,68.5,2.7875,1014.75
2013-11-28,-2.625,71.875,1.85,1017.75
2013-11-29,-1.375,66.625,4.8625,1016.875
2013-11-30,-0.75,69.625,11.8125,1015.875
2013-12-01,0.25,65.0,1.585714285714286,1016.1428571428572
2013-12-02,-0.625,73.25,1.85,1015.875
2013-12-03,-0.5,73.5,1.3875,1016.75
2013-12-04,-0.10714285714285765,71.85714285714286,4.228571428571429,1017.0
2013-12-05,-0.35714285714285765,69.0,6.885714285714286,1015.2857142857144
2013-12-06,-1.0178571428571423,72.375,3.7125,1014.0
2013-12-07,-1.1428571428571423,80.5,1.1625,1014.25
2013-12-08,0.375,83.625,0.0,1014.0
2013-12-09,0.125,79.25,2.3125,1013.5
2013-12-10,-1.0,81.75,2.55,1013.75
2013-12-11,0.5,71.875,6.475000000000001,1014.125
2013-12-12,2.25,62.375,16.9,1012.5
2013-12-13,0.5178571428571423,67.71428571428571,11.62857142857143,1012.0
2013-12-14,-1.6071428571428577,79.0,0.7999999999999999,1012.5714285714286
2013-12-15,-1.6428571428571423,86.25,2.55,1015.125
2013-12-16,-0.8928571428571423,89.5,1.1625,1015.625
2013-12-17,-0.75,92.875,0.925,1014.25
2013-12-18,-0.375,93.0,2.0875,1012.625
2013-12-19,1.375,89.125,3.25,1012.875
2013-12-20,0.5,91.375,4.4125000000000005,1016.0
2013-12-21,-1.375,94.0,0.4625,1017.0
2013-12-22,-0.125,94.0,1.3875000000000002,1018.375
2013-12-23,-0.5,88.25,9.025,1020.5
2013-12-24,-1.75,84.75,5.7875000000000005,1021.375
2013-12-25,-0.5833333333333339,63.16666666666666,6.901900350938872,1020.625
2013-12-26,-1.375,67.625,4.4,1019.25
2013-12-27,-1.791666666666666,79.875,1.1625,1018.625
2013-12-28,-1.25,70.0,5.325,1019.25
2013-12-29,-1.3035714285714288,69.42857142857143,5.325,1018.5
2013-12-30,1.5,79.5,6.4750000000000005,1018.125
2013-12-31,3.928571428571429,89.375,4.862500000000001,1020.5
2014-01-01,1.0,89.625,7.65,1021.0
2014-01-02,-3.5,78.375,8.1,1020.25
2014-01-03,-0.875,74.875,5.325,1017.75
2014-01-04,1.875,88.125,1.1625,1016.25
2014-01-05,-0.125,89.0,0.4625,1014.5
2014-01-06,-1.4464285714285712,86.28571428571429,6.901900350938872,1017.625
2014-01-07,-0.23214285714285765,72.28571428571429,6.901900350938872,1017.75
2014-01-08,0.4464285714285712,76.875,1.85,1017.875
2014-01-09,0.6904761904761916,83.0,1.2333333333333334,1017.0
2014-01-10,0.5,85.375,0.0,1016.625
2014-01-11,-0.7083333333333339,82.625,6.7250000000000005,1019.625
2014-01-12,0.5,80.875,3.2500000000000004,1020.75
2014-01-13,1.875,72.375,1.1625,1019.375
2014-01-14,2.0,76.75,2.7875,1017.0
2014-01-15,-2.0,93.5,0.4625,1019.75
2014-01-16,-2.5892857142857135,90.57142857142856,1.585714285714286,1019.5714285714286
2014-01-17,0.0,95.75,1.1625,1017.625
2014-01-18,0.21428571428571352,94.25,1.85,1020.25
2014-01-19,2.5,84.5,3.475,1023.0
2014-01-20,2.125,83.5,4.4125000000000005,1021.375
2014-01-21,-0.9285714285714288,96.85714285714286,7.171428571428572,1020.5714285714286
2014-01-22,0.625,96.125,6.7125,1019.875
2014-01-23,2.053571428571429,90.125,6.7125,1020.25
2014-01-24,-1.375,88.875,8.1125,1019.25
2014-01-25,-3.875,95.625,8.3375,1019.75
2014-01-26,0.5,85.75,8.8125,1019.125
2014-01-27,4.875,72.375,9.95,1018.75
2014-01-28,2.25,69.875,7.4125,1016.75
2014-01-29,-1.75,81.875,4.625000000000001,1018.625
2014-01-30,-2.125,83.25,0.925,1019.375
2014-01-31,-0.125,82.5,3.0125,1019.25
2014-02-01,-0.5,79.375,2.55,1019.75
2014-02-02,0.5,76.125,1.85,1016.875
2014-02-03,4.428571428571427,63.85714285714285,12.2875,1014.125
2014-02-04,3.6071428571428577,65.42857142857143,13.425,1011.0
2014-02-05,-1.428571428571427,72.75,1.625,1011.5
2014-02-06,-0.35714285714285765,65.375,6.012500000000001,1010.875
2014-02-07,2.625,67.25,15.05,1009.25
2014-02-08,-4.875,85.375,8.1125,1011.375
2014-02-09,-6.75,63.375,9.2625,1012.0
2014-02-10,-1.0,61.75,3.7,1012.5
2014-02-11,0.5,64.625,3.7,1013.5
2014-02-12,0.625,67.0,9.2625,1013.5
2014-02-13,1.875,64.5,4.875,1013.625
2014-02-14,-0.25,95.5,5.3375,1011.875
2014-02-15,-2.875,89.5,3.9375,1012.875
2014-02-16,0.5,79.0,8.7875,1016.0
2014-02-17,2.75,66.125,12.725,1017.75
2014-02-18,1.75,60.125,8.799999999999999,1017.375
2014-02-19,0.0,75.375,1.85,1016.625
2014-02-20,0.875,78.625,1.8625,1014.75
2014-02-21,2.0,72.25,8.7875,1014.25
2014-02-22,0.5,85.625,6.250000000000001,1017.375
2014-02-23,-0.625,80.0,7.887500000000001,1019.375
