date,meantemp,humidity,wind_speed,meanpressure
2013-03-19,0.504366812227074,0.6958195819581959,0.24830254223906523,0.1319958563161349
2016-03-30,0.7205240174672487,0.3044554455445545,0.16630574541517223,0.13201445175606813
2015-07-26,0.7336244541484713,0.6722359735973599,0.39998815727143533,0.13041756835180093
2015-05-28,0.8788209606986896,0.18564356435643567,0.19747749881572715,0.13064536249098316
2016-04-25,0.7871179039301307,0.10839521452145215,0.16461392704879205,0.13128806738367585
2016-05-28,0.9189410480349343,0.27516501650165015,0.341202168535186,0.1305423127613531
2016-11-09,0.5196506550218338,0.4190196797457524,0.16755267821113395,0.13247313927442142
2015-03-13,0.46997816593886443,0.5985973597359737,0.09888678351492186,0.1324839866143825
2013-04-24,0.7423580786026198,0.3267326732673268,0.05007782364485349,0.13167973383726975
2014-12-07,0.3438864628820959,0.4036716171617162,0.11517053529133114,0.1324839866143825
2014-03-30,0.5540393013100435,0.3849009900990099,0.3292278540975841,0.1318494172266606
2014-05-19,0.8062227074235805,0.18564356435643567,0.27415916627190917,0.13142637096817933
2016-09-09,0.7506065016982046,0.49944994499449946,0.27290910047897254,0.13112806911925023
2015-01-18,0.21397379912663747,0.6982260726072608,0.06039791567977263,0.1330046589325133
2015-03-02,0.35152838427947586,0.8830445544554457,0.15928469919469446,0.1321911084354339
2014-05-28,0.8444323144104802,0.358910891089109,0.09355755566082427,0.1307267175406911
2014-11-29,0.43558951965065484,0.6260313531353137,0.0,0.13217483742549233
2015-07-01,0.7947598253275107,0.4599834983498351,0.09888678351492186,0.13080807259039903
2013-09-30,0.6375545851528382,0.8217821782178218,0.10015564728970698,0.1311776569590722
2014-10-30,0.5463973799126636,0.5538366336633664,0.04381809568924681,0.1324514445944993
2014-12-16,0.3591703056768557,0.6808993399339934,0.1758645191852203,0.13282567782315582
2013-11-03,0.4470524017467248,0.5134075907590759,0.13175035528185694,0.13264669671379836
2015-07-14,0.7603711790393011,0.6289191419141915,0.25757934628138324,0.13028507584227658
2016-01-15,0.21397379912663747,0.8173473597359737,0.255210800568451,0.13277686479333106
2017-03-26,0.7061135371179037,0.2734323432343234,0.4166271909047845,0.13189172185250872
2016-02-03,0.21779475982532745,0.6130363036303631,0.18053581767461446,0.13290703287286376
2015-03-12,0.4432314410480348,0.5769389438943895,0.12612505921364286,0.13277686479333106
2014-09-06,0.6877729257641919,0.7328795379537955,0.049443391757460924,0.13087315663016538
2017-03-04,0.40120087336244525,0.3430280528052806,0.19777356702984372,0.1318656882366022
2014-05-22,0.8329694323144101,0.2304042904290429,0.2632046423495974,0.13049892340150887
2016-04-20,0.8578056768558948,0.14449257425742576,0.3320405021316912,0.13140196445326696
2013-12-28,0.14901746724890827,0.6534653465346536,0.12612505921364284,0.13306974297227964
2016-02-21,0.4585152838427946,0.5509488448844885,0.4059095215537661,0.1324839866143825
2014-09-03,0.6915938864628819,0.744430693069307,0.35617006158218856,0.13074996184060764
2015-08-14,0.7603711790393011,0.6837871287128714,0.08230696352439602,0.13082434360034062
2015-06-20,0.8291484716157203,0.4051155115511552,0.3073188062529607,0.13028740027226823
2016-04-27,0.8291484716157203,0.18058993399339937,0.11798318332543817,0.13130433839361744
2014-09-01,0.7161572052401743,0.6056105610561058,0.36742065371861676,0.1307104465307495
2017-01-11,0.1528384279475982,0.677851118445178,0.231459550502658,0.13274793855343492
2017-01-01,0.12227074235807858,1.0,0.0,0.13264669671379836
2013-08-03,0.8100436681222705,0.564906490649065,0.25619769461550607,0.1306724808408858
2013-02-18,0.2934497816593885,0.7504950495049506,0.2894362861203222,0.13267273032970492
2015-01-22,0.20251091703056764,0.9321369636963697,0.0766816674561819,0.13324872408163707
2016-03-01,0.5782387190684133,0.508113311331133,0.04026527711984842,0.13251652863426566
2013-12-16,0.2827510917030567,0.8787128712871288,0.027534343912837524,0.1325978836839736
2014-01-22,0.2827510917030567,0.9552392739273929,0.15898863098057794,0.13315109802198755
2016-08-04,0.828723920426977,0.5828749541620829,0.18777304068635195,0.13040491312184638
2016-09-04,0.7853543836076585,0.52995684183803,0.26345516160769594,0.13094449875067846
2016-11-29,0.477195536147501,0.4654382104877155,0.029343649665771885,0.13251652863426566
2016-10-15,0.6645641274462233,0.4703581469258038,0.15781532361352354,0.13193318279635985
2013-11-13,0.3591703056768557,0.5957095709570958,0.07135243960208433,0.13241890257461614
2016-08-01,0.7068777292576417,0.8180693069306931,0.14004026527711988,0.1304501103716841
2014-08-09,0.7102491651682502,0.7744127353911863,0.15757795301919916,0.13077840192521142
2015-07-15,0.8367903930131002,0.4556518151815182,0.4059095215537661,0.12975045694419587
2015-05-30,0.8024017467248906,0.2924917491749175,0.29044291804831834,0.1310684087494644
2017-01-08,0.29602390255113753,0.8097099183602572,0.04618664140217906,0.13258812107800863
2015-11-01,0.515829694323144,0.6592409240924093,0.021909047844623403,0.13267923873368154
2015-07-20,0.7068777292576417,0.745874587458746,0.11517053529133113,0.1304501103716841
2014-03-09,0.4890829694323142,0.49896864686468656,0.18119374703931787,0.1324514445944993
2016-04-29,0.8580786026200871,0.11386138613861388,0.2160842473490508,0.1313078250386049
2016-06-19,0.9055676855895194,0.4599834983498351,0.22234722880151583,0.13074298855063268
2015-12-30,0.29039301310043664,0.6736798679867988,0.04973945997157746,0.1328419488330974
2017-01-16,0.2644104803493449,0.7510726072607262,0.24585504500236857,0.13279639000526094
2013-04-30,0.7685589519650652,0.21452145214521454,0.1877918386682006,0.13119625239900545
2013-04-17,0.7091703056768557,0.12442244224422441,0.15774514448128849,0.13085037721624715
2013-04-08,0.6943231441048033,0.23597359735973597,0.12553292278540976,0.1313450159184714
2017-02-24,0.40120087336244525,0.31126237623762376,0.3946589294173378,0.13266296772373995
2013-09-15,0.7832969432314408,0.4960808580858086,0.09326148744670773,0.13074298855063268
2014-03-23,0.512008733624454,0.5596122112211221,0.21376125059213646,0.13194704328631013
2013-03-22,0.5884279475982531,0.4253300330033004,0.23004500236854575,0.13139382894829615
2017-04-16,0.764192139737991,0.24051155115511555,0.04973945997157746,0.13098705369975647
2015-03-21,0.5769650655021832,0.5437293729372938,0.13707958313595453,0.13250025762432407
2014-06-07,0.9934497816593884,0.10767326732673269,0.3123519658929418,0.12978299896407902
2014-06-01,0.8176855895196504,0.24051155115511555,0.38370440549502605,0.13098705369975647
2015-06-16,0.8062227074235805,0.44698844884488453,0.06602321174798674,0.13045243480167576
2013-04-15,0.680131004366812,0.3228135313531353,0.14803410705826622,0.1310684087494644
2016-02-28,0.5196506550218338,0.5733292079207921,0.08793225959261017,0.13302906544742565
2016-01-24,0.15856986899563316,0.8411716171617163,0.1569161534817622,0.13304533645736724
2016-08-02,0.7546397379912662,0.6780115511551156,0.15099478919943157,0.13202154685090223
2016-11-17,0.48085320792744357,0.44243462807819256,0.27356702984367604,0.13202154685090223
2013-06-16,0.6419213973799125,0.8712871287128714,0.20098802192596604,0.13009912144294417
2017-04-11,0.7106986899563317,0.049917491749174925,0.36742065371861676,0.13137755793835457
2016-04-09,0.756040756914119,0.21991199119911994,0.2988808621506395,0.13177619768192345
2016-10-13,0.7324923176451557,0.3531353135313532,0.3084372861729565,0.13164874143738103
2015-08-12,0.7565502183406111,0.7025577557755777,0.0,0.13097078268981488
2016-04-16,0.9074781659388644,0.11850247524752475,0.2632046423495974,0.1309626471848441
2013-08-12,0.7183406113537115,0.7863036303630364,0.19777356702984372,0.13069417552080792
2014-02-14,0.21397379912663747,0.9480198019801982,0.12642112742775938,0.13210975338572598
2013-01-09,0.24454148471615714,0.43688118811881194,0.29606821411653245,0.13277686479333106
2016-09-14,0.7598253275109168,0.6575907590759077,0.10032482912634502,0.13146588627803746
2015-08-30,0.8138646288209604,0.49752475247524763,0.2196826148744671,0.13074298855063268
2015-01-20,0.22543668122270735,0.7040016501650166,0.17023922311700618,0.13316736903192913
2014-08-27,0.8515283842794756,0.3613861386138615,0.19214827096162954,0.1307104465307495
2016-05-02,0.9781659388646284,0.058195819581958186,0.22532764882362233,0.13085037721624715
2016-05-30,0.6361899563318775,0.7090552805280529,0.22471577451444816,0.13106027324449362
2015-03-15,0.35534934497816584,0.8743811881188119,0.27415916627190906,0.132581612674032
2014-06-24,0.8253275109170304,0.3791254125412542,0.24129559450497395,0.12997825108337807
2015-09-05,0.7603711790393011,0.3906765676567657,0.18089767882520133,0.13149145500794568
2016-05-27,0.986502580389043,0.14626462646264624,0.3628181387537144,0.13055809071038738
2014-11-16,0.3744541484716156,0.3950082508250826,0.060397915679772624,0.13256534166409042
2014-05-08,0.7756550218340609,0.34158415841584167,0.2525461866414022,0.13090569865004853
2014-07-24,0.7489082969432312,0.5798267326732675,0.2851136901942208,0.13039664848187602
2015-11-24,0.38209606986899547,0.5726072607260727,0.038488867835149224,0.13264669671379836
2014-05-15,0.7183406113537115,0.30548679867986805,0.2635007105637139,0.13111722177928917
2015-07-06,0.6686681222707421,0.8065181518151816,0.2196826148744671,0.13028740027226823
2016-12-20,0.42183406113537103,0.4055005500550055,0.37723038054634467,0.13254256225017222
2013-11-23,0.3711790393013099,0.7442244224422444,0.018948365703458078,0.13246074231446595
2016-10-25,0.6737117903930129,0.47511551155115517,0.2934263746674927,0.13172550722787466
2013-11-19,0.3629912663755457,0.5783828382838284,0.16994315490288964,0.132581612674032
2016-02-09,0.3597581457843465,0.6241431835491242,0.13846882629450138,0.13247647691748637
2016-03-06,0.5139192139737989,0.6137582508250826,0.12360847939365231,0.13226432798017107
2013-03-18,0.5327510917030566,0.5165016501650166,0.4134804087433173,0.1317913064768692
2013-06-02,0.8069868995633185,0.49867986798679875,0.3363334912363809,0.13069417552080792
2016-11-20,0.4967248908296942,0.5367986798679869,0.05933207010895312,0.13230175130303673
2016-10-31,0.566677863621095,0.6165905052043666,0.03889880843931058,0.1328820005498767
2016-09-25,0.7681792291627108,0.5645716745587602,0.07455769983317201,0.1311865504303446
2013-12-07,0.30567685589519644,0.7747524752475249,0.027534343912837524,0.13241890257461614
2017-04-24,0.7947598253275107,0.15841584158415842,0.2879474859579076,0.13110327519933926
2015-05-29,0.8902838427947595,0.15965346534653466,0.1924443391757461,0.13077553057051586
2016-04-08,0.7112081513828236,0.2607260726072608,0.1110058424127586,0.13176155377297602
2015-04-24,0.768013100436681,0.30115511551155116,0.06039791567977263,0.13113349278923075
2015-07-11,0.596069868995633,0.976897689768977,0.07668166745618192,0.13047722872158676
2016-09-15,0.7864231838030962,0.5337533753375338,0.28185693983893895,0.13118230581905552
2015-04-05,0.5371179039301308,0.6270627062706271,0.41686404547607775,0.13157281005765362
2016-11-25,0.5379912663755457,0.1977722772277228,0.3572951207958315,0.13224968407122364
2015-01-01,0.2674672489082969,0.6765676567656767,0.021909047844623403,0.1328419488330974
2015-09-08,0.7832969432314408,0.3877887788778879,0.27978446234012316,0.13127993187870504
2015-11-25,0.4088427947598252,0.4960808580858086,0.13707958313595456,0.1324839866143825
2015-05-01,0.7718340611353709,0.34735973597359737,0.12642112742775938,0.1313287449085298
2016-08-21,0.7823063237910397,0.631218677423298,0.23738091478498874,0.13071920784379495
2013-05-04,0.820960698689956,0.2079207920792079,0.06902618934831156,0.13043383936174252
2013-05-06,0.8176855895196504,0.2982673267326733,0.08763619137849361,0.13077553057051586
2013-12-15,0.29039301310043664,0.8411716171617163,0.060397915679772624,0.13253279964420725
2013-10-22,0.6663755458515281,0.46402640264026407,0.0,0.1319958563161349
2013-09-23,0.7423580786026198,0.6303630363036304,0.10658455708195169,0.13069417552080792
2013-04-02,0.5858806404657931,0.4339933993399341,0.20487920416864047,0.13180060419683584
2017-04-17,0.8117418728772439,0.2889622295562889,0.12711195326069794,0.1311425322391983
2015-10-23,0.5502183406113536,0.4412128712871288,0.11517053529133114,0.13210975338572598
2014-05-21,0.8253275109170304,0.2202970297029703,0.23004500236854575,0.1308406146102822
2013-02-16,0.25764192139737985,0.915841584158416,0.20098802192596604,0.1316053520775368
2016-07-14,0.7469978165938862,0.7740305280528054,0.12360847939365231,0.13035248431203458
2014-05-13,0.5884279475982531,0.6043729372937294,0.2359663666508764,0.13165416510736155
2015-01-27,0.22161572052401737,0.7025577557755777,0.12642112742775938,0.13308059031224068
2013-06-05,0.9526928675400286,0.2665016501650165,0.23369651034264957,0.13030367128220982
2016-06-02,0.9647925764192136,0.2527846534653465,0.28259711037423024,0.13082434360034062
2016-09-02,0.7562179608885511,0.6735543119529345,0.3127510143554466,0.13072967590613502
2013-04-10,0.7336244541484713,0.16831683168316833,0.14448128848886785,0.13143799311813759
2016-02-20,0.5387554585152836,0.6895627062706271,0.26335267645665567,0.13240263156467455
2013-05-22,0.9399563318777289,0.10045379537953794,0.41656797726196115,0.13038502633191776
2014-12-12,0.35152838427947586,0.6029290429042905,0.010954523922311702,0.13243517358455772
2013-03-30,0.5349344978165937,0.4773102310231023,0.2632046423495974,0.13168670712724473
2015-08-21,0.7145196506550217,0.6765676567656767,0.20310279488394126,0.13082434360034062
2016-04-19,0.85589519650655,0.23300330033003305,0.10816358755723986,0.1313276601745337
2016-02-15,0.35458515283842784,0.5325632563256326,0.14069161534817623,0.13300248946452106
2014-03-11,0.4497816593886461,0.6534653465346536,0.3694931312174325,0.13234916967486646
2017-02-03,0.2945613338626438,0.7479747974797482,0.04392575685801645,0.13287153248753666
2016-11-19,0.4483260553129548,0.5456545654565457,0.06726669824727619,0.13218676949944952
2013-09-07,0.759097525473071,0.44361936193619367,0.16066635086057163,0.1311063744393281
2015-02-22,0.49344978165938846,0.5247524752475247,0.35084083372809094,0.13230500550502503
2015-10-05,0.6992358078602617,0.5307343234323433,0.03286357176693511,0.13176806217695267
2015-06-27,0.8138646288209604,0.40222772277227725,0.33426101373756517,0.1301897742126187
2017-04-22,0.8222707423580784,0.3173267326732674,0.2105637138796779,0.13077227636852753
2016-04-18,0.8749999999999998,0.19286303630363036,0.16994315490288964,0.13117417031408474
2013-02-24,0.3318777292576418,0.7557755775577559,0.17527238275698726,0.1330186055124632
2014-05-10,0.7336244541484713,0.27949669966996704,0.186819043107532,0.13066163350092475
2013-10-12,0.615720524017467,0.7986798679867988,0.06902618934831156,0.1316425429574033
2014-03-01,0.3100436681222707,0.8531353135313533,0.10049401096298302,0.13255371951413217
2014-11-15,0.38591703056768545,0.36179867986798686,0.06572714353387021,0.13250025762432407
2016-01-29,0.4145742358078601,0.6606848184818482,0.06024988157271436,0.13282567782315582
2015-04-01,0.6244541484716155,0.5346534653465348,0.15898863098057794,0.13154026803777044
2016-10-03,0.8335572724219009,0.5330667682152832,0.09456638068670283,0.13149928919791756
2016-02-07,0.2942139737991265,0.7343234323432344,0.06602321174798674,0.1326141546939152
2013-01-02,0.042794759825327516,0.9075907590759078,0.07058266224538134,0.1328809992569572
2015-08-25,0.7947598253275107,0.5066006600660067,0.23854638965960615,0.13069417552080792
2015-06-08,0.9323144104803491,0.22607260726072606,0.14803410705826622,0.13041756835180093
2014-04-25,0.7527292576419211,0.24195544554455448,0.1921482709616296,0.13136128692841298
2015-05-26,0.8941048034934496,0.15243399339933997,0.4056134533396495,0.13075925956057427
2013-09-14,0.7489082969432312,0.6188118811881189,0.06592452234328124,0.13106298507948388
2015-02-04,0.2636462882096069,0.7819719471947195,0.21909047844623403,0.13342770519099453
2017-03-15,0.424126637554585,0.4773102310231023,0.16994315490288966,0.13240263156467455
2013-09-10,0.7234352256186315,0.6111111111111112,0.08763619137849361,0.13125823719878293
2014-01-29,0.27128820960698685,0.7906353135313532,0.10954523922311704,0.1329883879225717
2014-08-07,0.768013100436681,0.6000412541254126,0.16461392704879205,0.13017350320267712
2013-10-11,0.5458515283842793,0.882838283828383,0.10049401096298302,0.13194006999633515
2014-01-15,0.18340611353711786,0.9249174917491749,0.010954523922311702,0.13313482701204596
2013-06-15,0.7554585152838426,0.5957095709570958,0.3133247614536104,0.13028507584227658
2014-05-25,0.7794759825327509,0.3444719471947195,0.3893297015632402,0.13127993187870504
2015-03-28,0.6419213973799125,0.4643151815181519,0.08793225959261014,0.13181687520677743
2014-01-11,0.18722707423580778,0.7992986798679869,0.15928469919469448,0.1331185560021044
2017-03-29,0.764192139737991,0.2433993399339934,0.31264803410705827,0.13149145500794568
2013-03-15,0.5553129548762735,0.3743124312431244,0.18277277751460608,0.13266839139372047
2015-08-11,0.6839519650655019,0.8455033003300332,0.010954523922311702,0.1309545116798733
2013-03-07,0.5327510917030566,0.5049504950495051,0.20674020437165866,0.13255371951413217
2016-04-14,0.8291484716157203,0.12066831683168319,0.2469208905731881,0.13106027324449362
2016-04-28,0.860597917366476,0.09634424980959636,0.28003498159822177,0.1311747961221594
2014-11-26,0.41648471615720506,0.4339933993399341,0.13145428706774043,0.1318494172266606
2014-02-28,0.2942139737991265,0.8657178217821784,0.13737565135007104,0.13227246348514185
2013-08-02,0.781659388646288,0.6122112211221123,0.2632469378087569,0.13048962568154224
2014-03-06,0.3782751091703055,0.5841584158415842,0.10984130743723355,0.13269550974362312
2016-11-01,0.5619751427611688,0.5232927138867733,0.06431512589731445,0.13269676135977246
2015-02-16,0.4470524017467248,0.667904290429043,0.2469208905731881,0.1323375475249082
2016-01-25,0.17321688500727797,0.715841584158416,0.1084793936522975,0.1328028984092376
2016-01-22,0.1752547307132459,0.8082508250825085,0.08495183957050373,0.1330979460561784
2013-09-25,0.6899563318777291,0.7112211221122113,0.1566623807268052,0.13127063415873844
2013-12-18,0.27128820960698685,0.9191419141914192,0.049443391757460924,0.1322073794453755
2016-06-15,0.8783114992721976,0.4093509350935094,0.24901310595294487,0.1300606908670821
2013-10-25,0.51353711790393,0.7204620462046205,0.044054950260540036,0.1319958563161349
2016-01-05,0.30058224163027647,0.8710121012101211,0.014606031896415603,0.13277686479333106
2016-04-22,0.8329694323144101,0.12500000000000003,0.1977735670298437,0.13078884321501352
2014-10-26,0.5846069868995631,0.6014851485148516,0.04944339175746093,0.13250025762432407
2016-09-22,0.7347565906517871,0.6260848307052929,0.19202765057810053,0.13170659391717335
2014-04-05,0.6533842794759823,0.3531353135313532,0.21938654666035054,0.1317192491471279
2014-03-13,0.3973799126637553,0.5451732673267328,0.23567029843675982,0.13267923873368154
2013-03-02,0.3973799126637553,0.46864686468646877,0.37245381335859784,0.13267923873368154
2013-09-21,0.586899563318777,0.8729372937293731,0.12269066792989106,0.1309545116798733
2016-05-03,0.9017467248908293,0.19575082508250827,0.15380743723353862,0.13112535728425997
2015-03-11,0.3744541484716156,0.6520214521452146,0.14270487920416866,0.13292330388280535
2014-09-12,0.6877729257641919,0.6881188118811882,0.038488867835149224,0.13123111884888028
2016-01-09,0.3013100436681222,0.5973597359735974,0.20064965825269002,0.1325723149540654
2017-02-28,0.5298398835516737,0.4416941694169416,0.09263645455023951,0.13227065559514836
2013-07-15,0.7871179039301307,0.6910066006600661,0.32064187588820464,0.13035248431203458
2017-01-18,0.21524745269286746,0.7497249724972498,0.1428035686088741,0.133422281521014
2014-12-08,0.33624454148471605,0.4209983498349835,0.06572714353387021,0.13251652863426566
2015-01-24,0.19486899563318769,0.8411716171617163,0.2306371387967788,0.13326499509157866
2017-04-14,0.7489082969432312,0.27949669966996704,0.03286357176693511,0.13116603480911393
2013-01-01,0.12227074235807858,0.8209570957095711,0.0,0.13260330735395412
2014-08-28,0.7221615720524015,0.6274752475247526,0.15928469919469448,0.13105213773952282
2017-02-12,0.3133187772925763,0.6577970297029704,0.038488867835149224,0.1331185560021044
2013-01-20,0.16157205240174669,0.7145214521452147,0.20064965825269002,0.13320455991179564
2017-03-31,0.7527292576419211,0.27949669966996704,0.16461392704879205,0.13154026803777044
2014-11-14,0.3782751091703055,0.34158415841584167,0.17556845097110374,0.13269550974362312
2015-10-25,0.6228165938864627,0.3892326732673268,0.13204642349597348,0.1322236504553171
2013-05-01,0.7903930131004364,0.5429102412486868,0.30046694186912104,0.13093281699995118
2015-12-23,0.19868995633187767,0.7848597359735975,0.08260303173851256,0.13324872408163707
2016-05-11,0.8100436681222705,0.42172029702970304,0.18415442918048316,0.1313531514234422
2014-08-30,0.6915938864628819,0.747318481848185,0.0985907153008053,0.13090569865004853
2015-12-21,0.20251091703056764,0.7083333333333334,0.03286357176693511,0.13302092994245487
2017-02-06,0.33284813197476937,0.6496149614961497,0.21422180114742884,0.13264669671379836
2014-12-27,0.1337336244541484,0.641914191419142,0.06572714353387021,0.1329883879225717
2015-12-03,0.35534934497816584,0.6563531353135315,0.17023922311700618,0.13264669671379836
2014-04-13,0.6381004366812225,0.31126237623762376,0.36742065371861676,0.13181687520677743
2017-03-16,0.5502183406113536,0.4132013201320133,0.13169114163903364,0.13200887312408816
2015-06-11,0.9055676855895194,0.2462871287128713,0.16347466487301926,0.13056400744127522
2017-03-10,0.42603711790392995,0.6274752475247526,0.2714945523448603,0.1314589129880625
2013-06-27,0.7772925764192137,0.5594059405940593,0.18846856601475265,0.13013631232281062
2015-07-10,0.6304585152838426,0.9090346534653466,0.14270487920416866,0.13040129734185935
2015-12-26,0.20633187772925757,0.58993399339934,0.15365940312648035,0.13331380812140342
2016-04-26,0.8387008733624453,0.1358292079207921,0.0907449076267172,0.13149959051291646
2013-11-24,0.40120087336244525,0.5249587458745876,0.12049976314542872,0.1324514445944993
2013-02-05,0.3247816593886461,0.9119224422442245,0.23034107058266226,0.13269550974362312
2013-01-19,0.19868995633187767,0.7304730473047306,0.13934943944418127,0.1333843158311503
2014-04-01,0.5769650655021832,0.3733498349834984,0.23004500236854575,0.13136128692841298
2016-04-07,0.7315866084425034,0.2722772277227723,0.25698720985315016,0.1315098954858795
2013-04-21,0.6622998544395923,0.29152915291529147,0.3288330964787621,0.13145348931808198
2013-05-03,0.6899563318777291,0.20957095709570958,0.21316911416390338,0.13048962568154224
2016-01-16,0.23231441048034926,0.7697469746974698,0.266224538133586,0.13246446140245258
2017-04-01,0.7756550218340609,0.2506188118811882,0.21405731880625298,0.1312148478389387
2013-07-01,0.8515283842794756,0.46864686468646877,0.20674020437165866,0.13009912144294417
2013-04-27,0.7685589519650652,0.2079207920792079,0.319415307572579,0.1314751839980041
2015-09-09,0.764192139737991,0.39789603960396047,0.24129559450497395,0.13129620288864663
2015-03-05,0.3897379912663754,0.5841584158415842,0.08763619137849361,0.1326141546939152
