date,meantemp,humidity,wind_speed,meanpressure
2013-02-13,0.3144104803493448,0.6551155115511551,0.1441429248155918,0.1326466967137983
2013-02-14,0.3464337700145559,0.5822332233223323,0.1026369808937312,0.132408055234655
2013-02-15,0.4024745269286752,0.5995599559955996,0.2411969051002685,0.1320826350358233
2013-02-16,0.2576419213973798,0.915841584158416,0.200988021925966,0.1316053520775368
2013-02-17,0.2343522561863172,0.8844884488448845,0.0,0.132212803115356
2013-02-18,0.2934497816593885,0.7504950495049506,0.2894362861203222,0.1326727303297049
2013-02-19,0.3013100436681222,0.7920792079207921,0.1377140150233471,0.1326095058339318
2013-02-20,0.3580786026200873,0.7079207920792079,0.1377140150233471,0.132776864793331
2013-02-21,0.427947598253275,0.6221122112211223,0.1566623807268051,0.1325723149540654
2013-02-22,0.4432314410480348,0.6029290429042905,0.2575793462813833,0.1326466967137983
2013-02-23,0.3493449781659387,0.7095709570957097,0.219259660282872,0.132776864793331
2013-02-24,0.3318777292576418,0.7557755775577559,0.1752723827569872,0.1330186055124632
2013-02-25,0.3324235807860261,0.6866749174917492,0.1098413074372335,0.1329395748927469
2013-02-26,0.3624454148471614,0.6534653465346536,0.4165679772619612,0.1325351240741989
2013-02-27,0.4524017467248906,0.5056105610561057,0.1577451444812885,0.1325425622501722
2013-02-28,0.410480349344978,0.4554455445544554,0.3068958516613656,0.1328326511131307
2013-03-01,0.3464337700145559,0.4147414741474148,0.1634746648730192,0.1326900860736426
2013-03-02,0.3973799126637553,0.4686468646864687,0.3724538133585978,0.1326792387336815
2013-03-03,0.407569141193595,0.5706820682068208,0.2044844465498184,0.1326683913937204
2013-03-04,0.3545851528384278,0.6650165016501651,0.1316911416390336,0.1326206630978918
2013-03-05,0.4546943231441046,0.5596122112211221,0.0985907153008053,0.1326955097436231
2013-03-06,0.4541484716157203,0.5990099009900992,0.1627529268457739,0.1326095058339318
2013-03-07,0.5327510917030566,0.5049504950495051,0.2067402043716586,0.1325537195141321
2013-03-08,0.5553129548762735,0.3627612761276129,0.1681667456181904,0.1324948339543435
2013-03-09,0.5938864628820958,0.4191419141914193,0.1251945591121337,0.131772711036936
2013-03-10,0.5240174672489081,0.5099009900990099,0.1001556472897069,0.1316053520775368
2013-03-11,0.5502183406113536,0.6111111111111112,0.0221064266540344,0.132017550996057
2013-03-12,0.5349344978165937,0.5668316831683169,0.1168482551713248,0.1320609403559012
2013-03-13,0.4737991266375544,0.6592409240924093,0.1314542870677404,0.1317355201570695
2013-03-14,0.4992721979621539,0.5514301430143014,0.2850150007895152,0.1322778871551223
2013-03-15,0.5553129548762735,0.3743124312431244,0.182772777514606,0.1326683913937204
2013-03-16,0.4381368267831147,0.6265126512651267,0.0876361913784936,0.1326683913937204
2013-03-17,0.509461426491994,0.5225522552255225,0.2119848413074372,0.1325165286342656
2013-03-18,0.5327510917030566,0.5165016501650166,0.4134804087433173,0.1317913064768692
2013-03-19,0.504366812227074,0.6958195819581959,0.2483025422390652,0.1319958563161349
2013-03-20,0.7081513828238717,0.2645764576457646,0.1610611084793936,0.1318006041968358
2013-03-21,0.5451237263464335,0.5206270627062707,0.2486972998578872,0.131648741437381
2013-03-22,0.5884279475982531,0.4253300330033004,0.2300450023685457,0.1313938289482961
2013-03-23,0.6533842794759823,0.4238861386138615,0.2356702984367598,0.131556539047712
2013-03-24,0.6419213973799125,0.408003300330033,0.2578754144954998,0.1318982302564853
2013-03-25,0.5349344978165937,0.3704620462046205,0.378079109426812,0.1319470432863101
2013-03-26,0.5545851528384278,0.3597359735973597,0.3068958516613656,0.1317169247171362
2013-03-27,0.4585152838427946,0.5610561056105612,0.0438180956892468,0.1317355201570695
2013-03-28,0.5021834061135368,0.5693069306930695,0.1756107464302632,0.1318099019168024
2013-03-29,0.4661572052401744,0.6577970297029704,0.1314542870677404,0.131833146216719
2013-03-30,0.5349344978165937,0.4773102310231023,0.2632046423495974,0.1316867071272447
2013-03-31,0.5257641921397378,0.5148514851485149,0.1577451444812885,0.1316834529252564
2013-04-01,0.592248908296943,0.3704620462046205,0.1042160113690194,0.1316704361173031
2013-04-02,0.5858806404657931,0.4339933993399341,0.2048792041686404,0.1318006041968358
2013-04-03,0.6174672489082967,0.3716171617161716,0.1927996210326859,0.1317355201570695
2013-04-04,0.5685589519650653,0.3277227722772277,0.2633822832780673,0.1315793184616302
2013-04-05,0.599126637554585,0.202970297029703,0.3685457129322596,0.1314751839980041
2013-04-06,0.6069868995633186,0.1897689768976897,0.2818569398389389,0.1313636113584046
2013-04-07,0.707423580786026,0.1138613861386138,0.2442985721052988,0.1312148478389387
2013-04-08,0.6943231441048033,0.2359735973597359,0.1255329227854097,0.1313450159184714
2013-04-09,0.7387190684133913,0.1971947194719472,0.2048792041686404,0.1312582371987829
2013-04-10,0.7336244541484713,0.1683168316831683,0.1444812884888678,0.1314379931181375
2013-04-11,0.7336244541484713,0.1244224422442244,0.1842728564661298,0.1313970831502844
2013-04-12,0.6986899563318775,0.2211221122112211,0.1502334709345605,0.131549565757737
2013-04-13,0.7397379912663753,0.1821782178217822,0.236854571293226,0.1316574193093498
2013-04-14,0.680131004366812,0.2997112211221122,0.1536594031264803,0.1314751839980041
2013-04-15,0.680131004366812,0.3228135313531353,0.1480341070582662,0.1310684087494644
2013-04-16,0.7985807860262006,0.1293316831683168,0.2469208905731881,0.1305640074412752
2013-04-17,0.7091703056768557,0.1244224422442244,0.1577451444812884,0.1308503772162471
2013-04-18,0.7423580786026198,0.1947194719471947,0.1126751032009203,0.13093591623994
2013-04-19,0.6812227074235805,0.2062706270627063,0.0940651011707383,0.1308987253600735
2013-04-20,0.7527292576419211,0.1798679867986798,0.1808976788252013,0.131003324709698
2013-04-21,0.6622998544395923,0.2915291529152914,0.3288330964787621,0.1314534893180819
2013-04-22,0.6533842794759823,0.3690181518151816,0.1811937470393179,0.1318656882366022
2013-04-23,0.6915938864628819,0.3545792079207921,0.109545239223117,0.1318494172266606
2013-04-24,0.7423580786026198,0.3267326732673268,0.0500778236448534,0.1316797338372697
2013-04-25,0.7685589519650652,0.2871287128712871,0.0876361913784936,0.1315681611976702
2013-04-26,0.7298034934497815,0.3747937293729373,0.1589886309805779,0.1316541651073615
2013-04-27,0.7685589519650652,0.2079207920792079,0.319415307572579,0.1314751839980041
2013-04-28,0.7510917030567683,0.1683168316831683,0.3072342153346417,0.1312706341587384
2013-04-29,0.7985807860262006,0.149546204620462,0.1865229748934154,0.1311985768289971
2013-04-30,0.7685589519650652,0.2145214521452145,0.1877918386682006,0.1311962523990054
2013-05-01,0.7903930131004364,0.5429102412486868,0.300466941869121,0.1309328169999511
2013-05-02,0.7285298398835512,0.1009350935093509,0.2708037265119217,0.1307202091367144
2013-05-03,0.6899563318777291,0.2095709570957095,0.2131691141639033,0.1304896256815422
2013-05-04,0.820960698689956,0.2079207920792079,0.0690261893483115,0.1304338393617425
2013-05-05,0.8138646288209604,0.2044141914191419,0.0713524396020843,0.1306453624909831
2013-05-06,0.8176855895196504,0.2982673267326733,0.0876361913784936,0.1307755305705158
2013-05-07,0.8215065502183403,0.2289603960396039,0.1699431549028896,0.1308243436003406
2013-05-08,0.8711790393013097,0.1105610561056106,0.219090478446234,0.13071587020073
2013-05-09,0.8646288209606985,0.1452145214521452,0.2128307504906273,0.1306755800808746
2013-05-10,0.85589519650655,0.165016501650165,0.2256885700751167,0.1305826028812084
2013-05-11,0.7565502183406111,0.1957508250825082,0.350840833728091,0.1305477364313336
2013-05-12,0.7292576419213972,0.3085808580858086,0.1380523786966231,0.1310474888795395
2013-05-13,0.7860262008733622,0.2376237623762376,0.0940651011707383,0.1310288934396062
2013-05-14,0.8034934497816592,0.2409240924092409,0.1130134668741963,0.1307685572805408
2013-05-15,0.8253275109170304,0.226072607260726,0.0766816674561819,0.1305454120013419
2013-05-16,0.8253275109170304,0.2462871287128713,0.1699431549028896,0.1303687553219761
2013-05-17,0.8202328966521104,0.1702420242024202,0.2336965103426496,0.1306073968011194
2013-05-18,0.7764192139737989,0.3323432343234324,0.3071214274435497,0.1304338393617425
2013-05-19,0.8966521106259095,0.1028602860286028,0.3730459497868308,0.1305206180814309
2013-05-20,0.9292576419213971,0.1244224422442244,0.1752723827569872,0.1303557385140229
2013-05-21,0.9170305676855892,0.0643564356435643,0.2693374839277255,0.1303904500018982
2013-05-22,0.9399563318777288,0.1004537953795379,0.4165679772619611,0.1303850263319177
2013-05-23,0.9628820960698689,0.1144114411441143,0.3213327017211432,0.1301951978825992
2013-05-24,0.9912663755458512,0.1617161716171617,0.2696758476010016,0.1300991214429441
2013-05-25,1.0,0.1039603960396039,0.2442985721052988,0.1303222667221431
2013-05-26,0.9720524017467244,0.0897689768976897,0.2543818095689247,0.1303297048981163
2013-05-27,0.9126637554585147,0.2095709570957095,0.2067402043716587,0.1304524348016757
2013-05-28,0.8966521106259095,0.1798679867986798,0.1973788094110216,0.1305857021211973
2013-05-29,0.8602620087336244,0.1666666666666666,0.1316234689043784,0.1304896256815422
2013-05-30,0.8008733624454146,0.1706270627062706,0.1316911416390336,0.1305119402094621
2013-05-31,0.8444323144104802,0.3083745874587459,0.2519540502131691,0.130396648481876
2013-06-01,0.7947598253275107,0.4686468646864687,0.3182733301752724,0.1304012973418593
2013-06-02,0.8069868995633185,0.4986798679867987,0.3363334912363809,0.1306941755208079
2013-06-03,0.9048034934497816,0.3877887788778879,0.2899099952629085,0.1305119402094621
2013-06-04,0.9126637554585147,0.3366336633663366,0.119104012993165,0.1305454120013419
2013-06-05,0.9526928675400286,0.2665016501650165,0.2336965103426495,0.1303036712822098
2013-06-06,0.7729257641921394,0.557755775577558,0.2378696623130541,0.1302106940825436
2013-06-07,0.85589519650655,0.4137788778877889,0.1755684509711038,0.1303036712822098
2013-06-08,0.862008733624454,0.5079207920792079,0.3159639981051634,0.1301735032026771
2013-06-09,0.922125181950509,0.306930693069307,0.2704089688930996,0.1299348617235338
2013-06-10,0.936135371179039,0.3386963696369637,0.191852202747513,0.1299294380535533
2013-06-11,0.7387190684133913,0.5572057205720572,0.3872572240644244,0.1305640074412752
2013-06-12,0.8602620087336244,0.4702970297029704,0.1756107464302632,0.1303036712822098
2013-06-13,0.7285298398835512,0.6380638063806382,0.2336965103426495,0.1303904500018982
2013-06-14,0.7379912663755456,0.6320132013201321,0.1881302023414766,0.1302292895224768
2013-06-15,0.7554585152838426,0.5957095709570958,0.3133247614536104,0.1302850758422765
2013-06-16,0.6419213973799125,0.8712871287128714,0.200988021925966,0.1300991214429441
2013-06-17,0.6381004366812225,0.8541666666666667,0.1974774988157271,0.1298806250237285
2013-06-18,0.6847161572052399,0.8105610561056106,0.122690667929891,0.1300954023549575
2013-06-19,0.7292576419213972,0.6864686468646866,0.1001556472897069,0.1304338393617425
2013-06-20,0.8253275109170304,0.4537953795379539,0.1130134668741963,0.1301951978825992
2013-06-21,0.8813682678311496,0.3916391639163917,0.1389546818253592,0.1299565564034559
2013-06-22,0.9048034934497816,0.3,0.2543818095689247,0.1300693687390509
2013-06-23,0.8915574963609894,0.4570957095709571,0.1977735670298437,0.1299999457633001
2013-06-24,0.8296943231441047,0.4801980198019803,0.3133247614536104,0.1300805260030109
2013-06-25,0.7510917030567683,0.6584158415841586,0.2632469378087569,0.1304555340416646
2013-06-26,0.7540029112081512,0.6707920792079208,0.1535607137217748,0.1304338393617425
2013-06-27,0.7772925764192137,0.5594059405940593,0.1884685660147526,0.1301363123228106
2013-06-28,0.7794759825327509,0.5870462046204621,0.2087280909521554,0.1300433351231444
2013-06-29,0.8329694323144101,0.5033003300330033,0.328635717669351,0.1299457090634949
2013-06-30,0.8202328966521104,0.4474697469746974,0.2486972998578872,0.1301951978825992
2013-07-01,0.8515283842794756,0.4686468646864687,0.2067402043716586,0.1300991214429441
2013-07-02,0.8296943231441047,0.5181518151815182,0.2321174798673614,0.1300433351231444
2013-07-03,0.781659388646288,0.6534653465346536,0.1505718346078365,0.1302478849624101
2013-07-04,0.8062227074235805,0.6245874587458746,0.219090478446234,0.1301735032026771
2013-07-05,0.8192139737991262,0.5633663366336634,0.3069635243960208,0.1302776376663032
2013-07-06,0.764192139737991,0.6897689768976898,0.2693374839277255,0.1306383892010081
2013-07-07,0.769286754002911,0.7381738173817383,0.1681667456181904,0.1305857021211973
2013-07-08,0.7285298398835512,0.7131463146314633,0.1535607137217748,0.1302385872424434
2013-07-09,0.7030567685589517,0.7555005500550055,0.1898784146534028,0.130151808522755
2013-07-10,0.7259825327510915,0.7155528052805281,0.1536594031264803,0.1300107931032612
2013-07-11,0.8100436681222705,0.6014851485148516,0.1685615032370125,0.1302168925625213
2013-07-12,0.6992358078602617,0.8455033003300332,0.1317503552818569,0.1305640074412752
2013-07-13,0.7871179039301307,0.6563531353135315,0.2857058266224538,0.1304175683518009
2013-07-14,0.7565502183406111,0.6722359735973599,0.113986262434865,0.1302223162325018
2013-07-15,0.7871179039301307,0.6910066006600661,0.3206418758882046,0.1303524843120345
2013-07-16,0.7298034934497815,0.8137376237623763,0.2131691141639033,0.1304338393617425
2013-07-17,0.768013100436681,0.7502062706270628,0.2048792041686404,0.1303036712822098
2013-07-18,0.7871179039301307,0.7227722772277229,0.1314542870677404,0.1299131670436117
2013-07-19,0.7489082969432312,0.693894389438944,0.219485236065056,0.1299565564034559
2013-07-20,0.6368267831149924,0.8921892189218925,0.1168482551713248,0.1304555340416646
2013-07-21,0.678602620087336,0.8613861386138615,0.0530554239696826,0.1300954023549575
2013-07-22,0.7183406113537115,0.7728272827282728,0.1026369808937312,0.130151808522755
2013-07-23,0.7903930131004364,0.6617161716171617,0.0940651011707383,0.1303036712822098
2013-07-24,0.724890829694323,0.8168316831683169,0.0940651011707383,0.1301920986426104
2013-07-25,0.6826783114992718,0.8209570957095711,0.1898784146534028,0.1299348617235338
2013-07-26,0.7336244541484713,0.6980198019801982,0.1319618325776544,0.1299689533634114
2013-07-27,0.7379912663755456,0.7574257425742575,0.1001556472897069,0.1302106940825436
2013-07-28,0.8034934497816592,0.6237623762376239,0.1441429248155918,0.1303222667221431
2013-07-29,0.764192139737991,0.7392739273927393,0.1130134668741963,0.1301920986426104
2013-07-30,0.7489082969432312,0.7189218921892191,0.1898784146534028,0.1301084191629107
2013-07-31,0.6979621542940316,0.7516501650165017,0.2336965103426495,0.1301301138428328
2013-08-01,0.7336244541484713,0.693894389438944,0.1314542870677404,0.1303036712822098
2013-08-02,0.781659388646288,0.6122112211221123,0.2632469378087569,0.1304896256815422
2013-08-03,0.8100436681222705,0.564906490649065,0.256197694615506,0.1306724808408858
2013-08-04,0.8100436681222705,0.5668316831683169,0.1207958313595452,0.1296853729044295
2013-08-05,0.7183406113537115,0.7343234323432344,0.1606663508605716,0.1306941755208079
2013-08-06,0.6470160116448325,0.8921892189218925,0.0951365861361124,0.1308460382802627
2013-08-07,0.6839519650655019,0.8296204620462048,0.0769777356702984,0.130808072590399
2013-08-08,0.6877729257641919,0.8151815181518153,0.146060318964156,0.1306290914810415
2013-08-09,0.6470160116448325,0.8556105610561058,0.0880309489973156,0.1306941755208079
2013-08-10,0.7161572052401743,0.7673267326732675,0.1444812884888678,0.1306073968011194
2013-08-11,0.7336244541484713,0.7323982398239824,0.1610611084793936,0.13071587020073
2013-08-12,0.7183406113537115,0.7863036303630364,0.1977735670298437,0.1306941755208079
2013-08-13,0.7565502183406111,0.6765676567656767,0.2635007105637139,0.1304663813816257
2013-08-14,0.7234352256186315,0.7035203520352036,0.2336965103426496,0.1305423127613531
2013-08-15,0.6637554585152836,0.8267326732673268,0.1942207484604453,0.1307871527204741
2013-08-16,0.6296943231441047,0.9075907590759078,0.1056371387967787,0.1306681419049013
2013-08-17,0.6550218340611351,0.8960396039603962,0.3383636732760371,0.1304896256815422
2013-08-18,0.6826783114992718,0.8132563256325633,0.0292120637928312,0.1305857021211973
2013-08-19,0.6775836972343521,0.822882288228823,0.1314542870677404,0.1306290914810415
2013-08-20,0.6533842794759823,0.8671617161716172,0.1261250592136428,0.1304338393617425
2013-08-21,0.6826783114992718,0.7824532453245326,0.2442985721052988,0.130471030241609
2013-08-22,0.7081513828238717,0.7092959295929593,0.1535607137217748,0.13071587020073
2013-08-23,0.7729257641921394,0.6897689768976898,0.0625972795560668,0.1307499618406076
2013-08-24,0.7947598253275107,0.667904290429043,0.1634746648730192,0.1306073968011194
2013-08-25,0.7030567685589517,0.8931518151815183,0.0219090478446234,0.1304012973418593
2013-08-26,0.7947598253275107,0.6520214521452146,0.1533633349123638,0.1302850758422765
2013-08-27,0.799126637554585,0.5066006600660067,0.4043445895648644,0.1305454120013419
2013-08-28,0.7379912663755456,0.5462046204620463,0.2757663937199702,0.1310474888795395
2013-08-29,0.7794759825327509,0.5033003300330033,0.2196826148744671,0.1309870536997564
2013-08-30,0.7081513828238717,0.6881188118811882,0.0734249171009,0.1310195957196396
2013-08-31,0.7030567685589517,0.6736798679867988,0.1101373756513501,0.1309870536997564
2013-09-01,0.7336244541484713,0.5980198019801981,0.2719090478446234,0.1309805452957798
2013-09-02,0.7903930131004364,0.4323432343234322,0.3634025850984638,0.1310474888795395
2013-09-03,0.8176855895196504,0.3704620462046205,0.3505447655139744,0.1307592595605742
2013-09-04,0.7860262008733622,0.3993399339933994,0.3444542193950057,0.1308460382802627
2013-09-05,0.7845705967976708,0.3762376237623763,0.3213327017211432,0.1307592595605742
2013-09-06,0.7510917030567683,0.4884488448844886,0.2378696623130541,0.131010297999673
2013-09-07,0.759097525473071,0.4436193619361936,0.1606663508605716,0.1311063744393281
2013-09-08,0.6724890829694321,0.6736798679867988,0.055068687825675,0.1315077260178872
2013-09-09,0.764192139737991,0.5090759075907592,0.1634746648730192,0.1314751839980041
2013-09-10,0.7234352256186315,0.6111111111111112,0.0876361913784936,0.1312582371987829
2013-09-11,0.7598253275109168,0.5511551155115513,0.0940651011707383,0.1312892295986716
2013-09-12,0.769286754002911,0.5418041804180419,0.0659245223432812,0.1316270467574589
2013-09-13,0.7685589519650652,0.6204620462046205,0.0751167354672802,0.1314937794379373
2013-09-14,0.7489082969432312,0.6188118811881189,0.0659245223432812,0.1310629850794838
2013-09-15,0.7832969432314408,0.4960808580858086,0.0932614874467077,0.1307429885506326
2013-09-16,0.7234352256186315,0.537953795379538,0.1681667456181904,0.1308677329601848
2013-09-17,0.7106986899563317,0.4975247524752476,0.082306963524396,0.1309382406699317
2013-09-18,0.707423580786026,0.5214521452145215,0.1316234689043784,0.1309731071198065
2013-09-19,0.7275109170305675,0.5564356435643565,0.0701089531027948,0.130798309984434
2013-09-20,0.6928675400291119,0.6534653465346536,0.2269856308226749,0.1309545116798733
2013-09-21,0.586899563318777,0.8729372937293731,0.122690667929891,0.1309545116798733
2013-09-22,0.6826783114992718,0.7651265126512653,0.073030159482078,0.1307809542404963
2013-09-23,0.7423580786026198,0.6303630363036304,0.1065845570819516,0.1306941755208079
2013-09-24,0.7565502183406111,0.6043729372937294,0.1370795831359545,0.1309219696599901
2013-09-25,0.6899563318777291,0.7112211221122113,0.1566623807268052,0.1312706341587384
2013-09-26,0.678602620087336,0.7551155115511552,0.0966366650876362,0.131423116766191
2013-09-27,0.7030567685589517,0.667904290429043,0.1755684509711037,0.1312962028886466
2013-09-28,0.7336244541484713,0.6226622662266227,0.0292120637928312,0.1312582371987829
2013-09-29,0.6768558951965064,0.7673267326732675,0.1316234689043784,0.1310660843194727
2013-09-30,0.6375545851528382,0.8217821782178218,0.1001556472897069,0.1311776569590722
2013-10-01,0.6812227074235805,0.6386138613861386,0.1509101982811125,0.1315681611976702
2013-10-02,0.7091703056768557,0.5541254125412541,0.1757460918995737,0.1318656882366022
2013-10-03,0.6908296943231439,0.5264026402640265,0.1752723827569872,0.1316834529252564
2013-10-04,0.5756914119359531,0.819031903190319,0.1606663508605716,0.1315402680377704
2013-10-05,0.6877729257641919,0.641914191419142,0.0494433917574609,0.1311009507693475
2013-10-06,0.7259825327510915,0.6130363036303631,0.0438180956892468,0.1312473898588218
2013-10-07,0.724890829694323,0.613861386138614,0.0375583677336401,0.1317169247171362
2013-10-08,0.7091703056768557,0.6465346534653467,0.0,0.1318396546206956
2013-10-09,0.759097525473071,0.6014851485148516,0.1318490446865624,0.1319090775964464
2013-10-10,0.7161572052401743,0.6105610561056107,0.0940651011707383,0.1319772608762016
2013-10-11,0.5458515283842793,0.882838283828383,0.100494010962983,0.1319400699963351
2013-10-12,0.615720524017467,0.7986798679867988,0.0690261893483115,0.1316425429574033
2013-10-13,0.6470160116448325,0.819031903190319,0.0146060318964156,0.1315619627176925
2013-10-14,0.6637554585152836,0.7095709570957097,0.1316234689043784,0.1314751839980041
2013-10-15,0.6069868995633186,0.7277227722772278,0.0876361913784936,0.1317541155970027
2013-10-16,0.6244541484716155,0.7112211221122113,0.0,0.1317355201570695
2013-10-17,0.6375545851528382,0.731023102310231,0.0250389118224267,0.1319214745564019
2013-10-18,0.6215429403202325,0.6900440044004402,0.0,0.1319307722763685
2013-10-19,0.5676855895196505,0.6485148514851485,0.0500778236448534,0.1320702380758678
2013-10-20,0.5604075691411933,0.6284378437843785,0.03671245855045,0.1319524669562906
2013-10-21,0.5769650655021832,0.5798267326732675,0.0328635717669351,0.1318494172266606
2013-10-22,0.6663755458515281,0.464026402640264,0.0,0.1319958563161349
2013-10-23,0.5807860262008732,0.6245874587458746,0.0275343439128375,0.1323375475249082
2013-10-24,0.5458515283842793,0.6897689768976898,0.0250389118224267,0.1322933833550667
2013-10-25,0.51353711790393,0.7204620462046205,0.04405495026054,0.1319958563161349
2013-10-26,0.5196506550218338,0.7481848184818483,0.0175272382756987,0.1320218899320414
2013-10-27,0.515829694323144,0.61736798679868,0.0603979156797726,0.1319470432863101
2013-10-28,0.509461426491994,0.5745324532453245,0.1168482551713248,0.1318656882366022
2013-10-29,0.5196506550218338,0.5693069306930695,0.0940651011707383,0.1320144517560681
2013-10-30,0.5152838427947597,0.6237623762376239,0.0565067334370982,0.132237597035267
2013-10-31,0.5400291120815137,0.5244774477447746,0.073030159482078,0.1322344977952781
2013-11-01,0.5327510917030566,0.6435643564356436,0.0250389118224267,0.1322933833550667
2013-11-02,0.4776200873362444,0.5957095709570958,0.1098413074372335,0.1324514445944993
2013-11-03,0.4470524017467248,0.5134075907590759,0.1317503552818569,0.1326466967137983
2013-11-04,0.4636098981077146,0.4705720572057205,0.0584241275856624,0.1328419488330974
2013-11-05,0.3922852983988352,0.7035203520352036,0.0,0.1328419488330974
2013-11-06,0.445414847161572,0.6155115511551155,0.0754550991405562,0.1326281012738651
2013-11-07,0.4323144104803491,0.6897689768976898,0.1065845570819517,0.1326033073539541
2013-11-08,0.3668122270742356,0.7943894389438945,0.1634746648730192,0.1325978836839736
2013-11-09,0.4235807860262007,0.6947194719471947,0.0125194559112133,0.1327396739134645
2013-11-10,0.3311499272197961,0.6765676567656767,0.0584241275856624,0.1326466967137983
2013-11-11,0.3930131004366811,0.5594059405940593,0.1377140150233471,0.132311978795
2013-11-12,0.3231441048034934,0.6732673267326733,0.018948365703458,0.1323677651147997
2013-11-13,0.3591703056768557,0.5957095709570958,0.0713524396020843,0.1324189025746161
2013-11-14,0.3553493449781658,0.5769389438943895,0.082306963524396,0.1325490706541488
2013-11-15,0.336244541484716,0.6188118811881189,0.0219090478446234,0.1327117807535647
2013-11-16,0.3247816593886461,0.6491336633663367,0.0,0.1329070328728637
2013-11-17,0.2925764192139737,0.6237623762376239,0.0565067334370981,0.1328698419929972
2013-11-18,0.3820960698689954,0.4816419141914192,0.1755684509711038,0.1327605937833894
2013-11-19,0.3629912663755457,0.5783828382838284,0.1699431549028896,0.132581612674032
2013-11-20,0.3744541484716156,0.5249587458745876,0.0603979156797726,0.1322236504553171
2013-11-21,0.3629912663755457,0.6101485148514852,0.0494433917574609,0.1322724634851418
2013-11-22,0.3553493449781658,0.7097772277227724,0.0275343439128375,0.1326141546939152
2013-11-23,0.3711790393013099,0.7442244224422444,0.018948365703458,0.1324607423144659
2013-11-24,0.4012008733624452,0.5249587458745876,0.1204997631454287,0.1324514445944993
2013-11-25,0.4661572052401744,0.4209983498349835,0.2250118427285646,0.1322399214652586
